GEO_ID,White alone,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some Other Race alone,White; Black or African American,Black or African American; American Indian and Alaska Native,White; American Indian and Alaska Native,White; Asian,White; Native Hawaiian and Other Pacific Islander,White; Some Other Race,Black or African American; Asian,Black or African American; Native Hawaiian and Other Pacific Islander,Black or African American; Some Other Race,American Indian and Alaska Native; Asian,American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,American Indian and Alaska Native; Some Other Race,Asian; Native Hawaiian and Other Pacific Islander,Asian; Some Other Race,Native Hawaiian and Other Pacific Islander; Some Other Race,Occupied_percent,democrat_percent,Turnout
17031034017,0.0049504950495049506,0.9801980198019802,0.0019801980198019802,0.0029702970297029703,0.0,0.009900990099009901,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753056234718827,0.9620938628158845,0.6221973094170403
17031034018,0.022670025188916875,0.9508816120906801,0.0012594458438287153,0.0,0.0,0.02518891687657431,0.6521739130434783,0.13043478260869565,0.13043478260869565,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331460674157303,0.9627329192546584,0.4737631184407796
17031034019,0.024,0.9493333333333334,0.012444444444444444,0.0017777777777777779,0.0,0.012444444444444444,0.49019607843137253,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.0196078431372549,0.11764705882352941,0.058823529411764705,0.0,0.1568627450980392,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.8670886075949367,0.9569321533923304,0.5595505617977528
17031034020,0.001326259946949602,0.9854111405835544,0.001326259946949602,0.0,0.0,0.011936339522546418,0.6875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0,0.963963963963964,0.9713114754098361,0.6561643835616439
17031036017,0.5735930735930735,0.017316017316017316,0.01948051948051948,0.06998556998556998,0.0007215007215007215,0.3189033189033189,0.025974025974025976,0.0,0.021645021645021644,0.06926406926406926,0.0,0.7619047619047619,0.008658008658008658,0.0,0.017316017316017316,0.0,0.0,0.09090909090909091,0.0,0.004329004329004329,0.0,0.9982758620689656,0.7114803625377644,0.6869109947643979
17031036021,0.2209660842754368,0.05960945529290853,0.051901336073997946,0.022610483042137718,0.0035971223021582736,0.6413155190133607,0.020356234096692113,0.007633587786259542,0.005089058524173028,0.002544529262086514,0.0,0.8269720101781171,0.0,0.0,0.04834605597964377,0.0,0.0,0.06361323155216285,0.005089058524173028,0.002544529262086514,0.017811704834605598,0.9495225102319236,0.7971311475409836,0.5117021276595745
17031036022,0.19491066594477532,0.028153762858689767,0.042772062804547914,0.005414185165132647,0.0005414185165132648,0.7282079047103411,0.013972055888223553,0.001996007984031936,0.007984031936127744,0.003992015968063872,0.0,0.8822355289421158,0.011976047904191617,0.0,0.029940119760479042,0.0,0.0,0.043912175648702596,0.001996007984031936,0.0,0.001996007984031936,0.9375,0.8,0.556872037914692
17031036023,0.23026973026973027,0.044455544455544456,0.026473526473526472,0.00999000999000999,0.002997002997002997,0.6858141858141859,0.023529411764705882,0.00784313725490196,0.01568627450980392,0.00196078431372549,0.0,0.7784313725490196,0.00196078431372549,0.0,0.023529411764705882,0.0,0.0,0.13725490196078433,0.0,0.00392156862745098,0.0058823529411764705,0.945872801082544,0.7987679671457906,0.5204301075268817
17031036024,0.5424224692802808,0.01930953774136922,0.016968987712112346,0.06026916325336454,0.0005851375073142189,0.3604447045055588,0.014326647564469915,0.0,0.017191977077363897,0.03724928366762178,0.0,0.828080229226361,0.0028653295128939827,0.0028653295128939827,0.045845272206303724,0.0028653295128939827,0.0,0.03724928366762178,0.0,0.0028653295128939827,0.008595988538681949,0.9625,0.683076923076923,0.6327739387956565
17031036025,0.16962616822429907,0.02102803738317757,0.04158878504672897,0.0014018691588785046,0.0,0.7663551401869159,0.0031545741324921135,0.0,0.02050473186119874,0.007886435331230283,0.0015772870662460567,0.8990536277602523,0.0,0.0,0.01892744479495268,0.0,0.0,0.04100946372239748,0.0031545741324921135,0.00473186119873817,0.0,0.9173457508731082,0.8208409506398537,0.5635808748728383
17031036026,0.6099185788304959,0.025166543301258327,0.0229459659511473,0.09474463360473723,0.0014803849000740192,0.2457438934122872,0.04659498207885305,0.0035842293906810036,0.05734767025089606,0.035842293906810034,0.0,0.7777777777777778,0.0035842293906810036,0.0,0.021505376344086023,0.0,0.0,0.04659498207885305,0.0035842293906810036,0.0035842293906810036,0.0,0.9602649006622517,0.5877034358047016,0.6278280542986425
17031036027,0.4313886606409203,0.08299096138044372,0.02218570254724733,0.025472473294987676,0.0,0.43796220213640097,0.02564102564102564,0.007326007326007326,0.02564102564102564,0.003663003663003663,0.0,0.6959706959706959,0.003663003663003663,0.0,0.040293040293040296,0.0,0.0,0.18315018315018314,0.0,0.007326007326007326,0.007326007326007326,0.9508196721311475,0.7565392354124748,0.5820543093270366
17031037001,0.050970873786407765,0.8980582524271845,0.003236245954692557,0.003236245954692557,0.0,0.04449838187702265,0.16129032258064516,0.1935483870967742,0.06451612903225806,0.0,0.0,0.3548387096774194,0.03225806451612903,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.8357142857142857,0.926509186351706,0.44026548672566373
17031037003,0.04847908745247148,0.75,0.0009505703422053232,0.0019011406844106464,0.0,0.19866920152091255,0.3559322033898305,0.0847457627118644,0.06779661016949153,0.0,0.0,0.423728813559322,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.8909952606635071,0.971875,0.44214876033057854
17031037004,0.09787928221859707,0.5024469820554649,0.02202283849918434,0.004893964110929853,0.0,0.3727569331158238,0.08125,0.0,0.00625,0.0,0.0,0.8375,0.0,0.0,0.0625,0.0,0.0,0.00625,0.0,0.0,0.00625,0.9032258064516129,0.9080779944289693,0.46802721088435373
17031037005,0.005268703898840885,0.8440463645943098,0.008429926238145416,0.001053740779768177,0.0,0.14120126448893572,0.10638297872340426,0.14893617021276595,0.0,0.0,0.0,0.5531914893617021,0.02127659574468085,0.0,0.1276595744680851,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.9504950495049505,0.9477124183006536,0.565438373570521
17031037006,0.04792043399638336,0.7721518987341772,0.0189873417721519,0.0018083182640144665,0.0,0.15913200723327306,0.16176470588235295,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.8131634819532909,0.9424307036247335,0.562268803945746
17031037008,0.10248447204968944,0.45134575569358176,0.035196687370600416,0.002070393374741201,0.0,0.40890269151138714,0.05128205128205128,0.0,0.0,0.0,0.0,0.7863247863247863,0.008547008547008548,0.0,0.08547008547008547,0.0,0.0,0.05128205128205128,0.0,0.017094017094017096,0.0,0.9044289044289044,0.9118541033434651,0.5
17031037009,0.036645525017618044,0.8639887244538408,0.01127554615926709,0.0,0.0,0.08809020436927413,0.09090909090909091,0.1590909090909091,0.0,0.06818181818181818,0.0,0.5454545454545454,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.8873720136518771,0.9585152838427947,0.4369747899159664
17031037010,0.11746280344557557,0.48003132341425214,0.018794048551292093,0.014095536413469069,0.0,0.36961628817541115,0.05829596412556054,0.0,0.026905829596412557,0.008968609865470852,0.0,0.8071748878923767,0.004484304932735426,0.0,0.05829596412556054,0.004484304932735426,0.0,0.008968609865470852,0.0,0.02242152466367713,0.0,0.9211045364891519,0.9171171171171171,0.5562565720294427
17031037011,0.019832985386221295,0.8382045929018789,0.006263048016701462,0.0041753653444676405,0.0010438413361169101,0.1304801670146138,0.29545454545454547,0.0,0.0,0.11363636363636363,0.0,0.4772727272727273,0.0,0.0,0.022727272727272728,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.8434782608695652,0.9691780821917808,0.4518167456556082
17031037012,0.13648293963254593,0.3589238845144357,0.02099737532808399,0.005905511811023622,0.0,0.4776902887139108,0.02973977695167286,0.0,0.022304832713754646,0.0,0.007434944237918215,0.8215613382899628,0.0,0.0037174721189591076,0.04460966542750929,0.0,0.0,0.040892193308550186,0.0,0.01858736059479554,0.011152416356877323,0.925531914893617,0.9176755447941889,0.4757396449704142
17031037013,0.07421875,0.6142578125,0.013671875,0.0009765625,0.0,0.296875,0.06504065040650407,0.08130081300813008,0.0,0.0,0.0,0.7154471544715447,0.008130081300813009,0.0,0.11382113821138211,0.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.8514150943396226,0.940809968847352,0.40819423368740515
17031037014,0.08743169398907104,0.6411657559198543,0.01366120218579235,0.009107468123861567,0.0,0.24863387978142076,0.05263157894736842,0.0,0.042105263157894736,0.0,0.0,0.7157894736842105,0.010526315789473684,0.0,0.07368421052631578,0.0,0.0,0.09473684210526316,0.0,0.0,0.010526315789473684,0.9063231850117096,0.9552238805970149,0.541371158392435
17031037015,0.04333605887162715,0.7244480784955029,0.008994276369582993,0.003270645952575634,0.004088307440719542,0.21586263286999183,0.2535211267605634,0.014084507042253521,0.0,0.0,0.0,0.647887323943662,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.9316239316239316,0.94,0.5329341317365269
17031037016,0.058493589743589744,0.5849358974358975,0.014423076923076924,0.0008012820512820513,0.0008012820512820513,0.3405448717948718,0.02727272727272727,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.0,0.7818181818181819,0.00909090909090909,0.0,0.11818181818181818,0.0,0.0,0.00909090909090909,0.0,0.00909090909090909,0.0,0.9107883817427386,0.9528487229862476,0.5872093023255814
17031037017,0.019308943089430895,0.8130081300813008,0.008130081300813009,0.0,0.0,0.15955284552845528,0.06557377049180328,0.22950819672131148,0.0,0.01639344262295082,0.0,0.5245901639344263,0.03278688524590164,0.0,0.06557377049180328,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.9099756690997567,0.9561128526645768,0.4602026049204052
17031037018,0.035794183445190156,0.843400447427293,0.013422818791946308,0.0022371364653243847,0.0,0.10514541387024609,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.08108108108108109,0.0,0.43243243243243246,0.02702702702702703,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.9433962264150944,0.9430051813471503,0.5078236130867709
17031037020,0.04181494661921708,0.7713523131672598,0.0071174377224199285,0.0035587188612099642,0.0008896797153024911,0.17526690391459074,0.1935483870967742,0.06451612903225806,0.0,0.03225806451612903,0.0,0.5161290322580645,0.0,0.0,0.08064516129032258,0.0,0.0,0.016129032258064516,0.0,0.0,0.0967741935483871,0.900390625,0.9358974358974359,0.49352331606217614
17031042001,0.9120992761116856,0.02998965873836608,0.004136504653567736,0.04963805584281282,0.0,0.004136504653567736,0.07692307692307693,0.0,0.07692307692307693,0.25,0.0,0.5961538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8646408839779005,0.7246153846153847,0.8098318240620958
17031042002,0.6471807628524047,0.05555555555555555,0.0012437810945273632,0.2645107794361526,0.001658374792703151,0.029850746268656716,0.0,0.012145748987854251,0.044534412955465584,0.13765182186234817,0.0,0.7935222672064778,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.008097165991902834,0.0,0.0,0.8835282651072125,0.8123044838373306,0.7371007371007371
17031042003,0.4933978873239437,0.03873239436619718,0.00528169014084507,0.43705985915492956,0.00044014084507042255,0.025088028169014086,0.05128205128205128,0.017094017094017096,0.06837606837606838,0.3247863247863248,0.02564102564102564,0.4444444444444444,0.0,0.0,0.008547008547008548,0.05128205128205128,0.0,0.0,0.0,0.008547008547008548,0.0,0.9286936679977182,0.8407856247388216,0.7656903765690377
17031042004,0.6940780967158003,0.0708559606930437,0.001034393586759762,0.21748125161624,0.0,0.016550297388156193,0.14388489208633093,0.0,0.06115107913669065,0.22302158273381295,0.0,0.5143884892086331,0.01079136690647482,0.0,0.017985611510791366,0.007194244604316547,0.0,0.0035971223021582736,0.01079136690647482,0.007194244604316547,0.0,0.8184049079754602,0.779144385026738,0.7696358051777096
17031042005,0.8733264675592173,0.024716786817713696,0.0,0.09680741503604531,0.0,0.005149330587023687,0.0,0.020833333333333332,0.14583333333333334,0.2916666666666667,0.0,0.4375,0.041666666666666664,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.9302325581395349,0.8021806853582555,0.7997364953886693
17031042006,0.7563822027716995,0.06345733041575492,0.0029175784099197666,0.1560904449307075,0.0,0.021152443471918306,0.042105263157894736,0.021052631578947368,0.0,0.3263157894736842,0.0,0.5578947368421052,0.0,0.0,0.021052631578947368,0.010526315789473684,0.0,0.0,0.0,0.021052631578947368,0.0,0.9204545454545454,0.7399103139013453,0.8397350993377484
17031042007,0.7383618149675899,0.02769593400117855,0.002357100766057749,0.20978196817913966,0.0,0.021803182086034177,0.02040816326530612,0.0,0.07142857142857142,0.32653061224489793,0.0,0.5408163265306123,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.8362903225806452,0.7756482525366404,0.7841658812441094
17031042008,0.745128604832424,0.06858924395947,0.001558846453624318,0.16134060795011693,0.0,0.02338269680436477,0.0603448275862069,0.008620689655172414,0.04310344827586207,0.09482758620689655,0.0,0.7672413793103449,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.905940594059406,0.8,0.7538071065989848
17031042009,0.6331983805668017,0.09919028340080972,0.004453441295546558,0.2360323886639676,0.0,0.027125506072874495,0.08627450980392157,0.011764705882352941,0.03529411764705882,0.2823529411764706,0.00392156862745098,0.5294117647058824,0.0196078431372549,0.0,0.00784313725490196,0.0,0.0,0.00392156862745098,0.00392156862745098,0.01568627450980392,0.0,0.815242494226328,0.8319672131147541,0.6130490956072352
17031042010,0.6423326133909287,0.05399568034557235,0.00043196544276457883,0.28509719222462204,0.00043196544276457883,0.017710583153347732,0.12562814070351758,0.0,0.01507537688442211,0.2613065326633166,0.010050251256281407,0.5376884422110553,0.0,0.0,0.02512562814070352,0.0,0.0,0.0,0.005025125628140704,0.010050251256281407,0.010050251256281407,0.8393213572854291,0.791015625,0.7006578947368421
17031042011,0.7196819085487077,0.05765407554671968,0.005964214711729622,0.18290258449304175,0.0,0.033797216699801194,0.013888888888888888,0.0,0.05555555555555555,0.2222222222222222,0.0,0.5972222222222222,0.0,0.0,0.013888888888888888,0.06944444444444445,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.6934487021013597,0.7242827151854444,0.7854889589905363
17031042012,0.854419410745234,0.05545927209705372,0.0,0.07279029462738301,0.0,0.01733102253032929,0.057692307692307696,0.0,0.057692307692307696,0.3269230769230769,0.0,0.5,0.038461538461538464,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7464342313787639,0.8194070080862533
17031042013,0.7207303974221267,0.08592910848549946,0.00322234156820623,0.1611170784103115,0.0,0.02900107411385607,0.13846153846153847,0.03076923076923077,0.07692307692307693,0.27692307692307694,0.0,0.38461538461538464,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.8732590529247911,0.7158081705150977,0.8309037900874635
17031042014,0.8239564428312159,0.027676950998185117,0.0009074410163339383,0.12477313974591651,0.0,0.022686025408348458,0.11278195488721804,0.03759398496240601,0.10526315789473684,0.22556390977443608,0.0,0.5112781954887218,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822209758833427,0.7853705486044273,0.7809798270893372
17031042015,0.8216728037874803,0.04208311415044713,0.0015781167806417674,0.12256706996317727,0.0005260389268805891,0.011572856391372961,0.17525773195876287,0.0,0.13402061855670103,0.23711340206185566,0.0,0.41237113402061853,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.9463414634146341,0.7520510483135825,0.8045052292839904
17031042016,0.6240703177822853,0.04462474645030426,0.004732927653820149,0.3103448275862069,0.0,0.016227180527383367,0.05555555555555555,0.0,0.10185185185185185,0.37037037037037035,0.009259259259259259,0.3611111111111111,0.009259259259259259,0.0,0.05555555555555555,0.0,0.0,0.0,0.009259259259259259,0.027777777777777776,0.0,0.9041860465116279,0.8205461638491548,0.7817142857142857
17031042017,0.8816542014958205,0.02111746590409151,0.0017597888253409592,0.0818301803783546,0.0013198416190057193,0.012318521777386713,0.09774436090225563,0.0,0.022556390977443608,0.21052631578947367,0.0,0.6616541353383458,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.85539090444558,0.7400318979266348,0.7917867435158501
17031042018,0.8147818343722173,0.04363312555654497,0.0,0.12555654496883348,0.0,0.016028495102404273,0.10625,0.0125,0.10625,0.20625,0.00625,0.5375,0.00625,0.0,0.0125,0.0,0.0,0.00625,0.0,0.0,0.0,0.9392361111111112,0.8045634920634921,0.7527426160337553
17031042019,0.8716960352422908,0.025881057268722467,0.0,0.0881057268722467,0.0022026431718061676,0.012114537444933921,0.10743801652892562,0.008264462809917356,0.12396694214876033,0.18181818181818182,0.0,0.4793388429752066,0.0,0.0,0.04132231404958678,0.0,0.0,0.008264462809917356,0.0,0.049586776859504134,0.0,0.853021978021978,0.7494949494949495,0.7313546423135464
17031042020,0.7528379772961816,0.02063983488132095,0.0010319917440660474,0.2084623323013416,0.0005159958720330237,0.016511867905056758,0.06993006993006994,0.006993006993006993,0.07692307692307693,0.21678321678321677,0.006993006993006993,0.5734265734265734,0.0,0.0,0.02097902097902098,0.0,0.0,0.013986013986013986,0.0,0.006993006993006993,0.006993006993006993,0.9239971850809289,0.7502487562189055,0.7906976744186046
17031042021,0.7259701492537314,0.0382089552238806,0.003582089552238806,0.2137313432835821,0.0011940298507462687,0.017313432835820895,0.020618556701030927,0.0,0.020618556701030927,0.4742268041237113,0.0,0.4742268041237113,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.9530716723549488,0.8609773588771643,0.8118433619866284
17031042022,0.8098901098901099,0.01978021978021978,0.0,0.14835164835164835,0.0,0.02197802197802198,0.09090909090909091,0.045454545454545456,0.06060606060606061,0.18181818181818182,0.015151515151515152,0.5303030303030303,0.0,0.0,0.015151515151515152,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.9166666666666666,0.7465753424657534,0.7461928934010152
17031043015,0.9120234604105572,0.01686217008797654,0.0,0.0593841642228739,0.0,0.011730205278592375,0.12048192771084337,0.0,0.1566265060240964,0.26506024096385544,0.012048192771084338,0.42168674698795183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.9025787965616046,0.8124174372523117,0.7854821235102926
17031780026,0.7933070866141733,0.04822834645669291,0.002952755905511811,0.0531496062992126,0.0,0.10236220472440945,0.08372093023255814,0.0,0.07441860465116279,0.09302325581395349,0.0,0.6930232558139535,0.0,0.0,0.03255813953488372,0.0,0.0,0.004651162790697674,0.004651162790697674,0.013953488372093023,0.0,0.9373368146214099,0.5585753751959979,0.7467105263157895
17031850001,0.4925074925074925,0.4305694305694306,0.005994005994005994,0.03596403596403597,0.001998001998001998,0.03296703296703297,0.2,0.00909090909090909,0.03636363636363636,0.24545454545454545,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.9251870324189526,0.9541139240506329,0.7787610619469026
17031850002,0.8003939592908733,0.14510833880499016,0.0026263952724885093,0.03808273145108339,0.0,0.013788575180564675,0.2446043165467626,0.007194244604316547,0.050359712230215826,0.28776978417266186,0.0,0.30935251798561153,0.007194244604316547,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,0.9665492957746479,0.9026629935720845,0.8553054662379421
17031850003,0.7665862484921593,0.1411338962605549,0.0036188178528347406,0.05790108564535585,0.0,0.030759951749095297,0.32160804020100503,0.005025125628140704,0.08542713567839195,0.19095477386934673,0.0,0.35678391959798994,0.010050251256281407,0.0,0.010050251256281407,0.0,0.0,0.005025125628140704,0.0,0.01507537688442211,0.0,0.9772403982930299,0.9061946902654867,0.8466666666666667
17031850004,0.7412186379928315,0.17419354838709677,0.002150537634408602,0.06308243727598567,0.0,0.01935483870967742,0.1927710843373494,0.0,0.024096385542168676,0.21686746987951808,0.0,0.5240963855421686,0.012048192771084338,0.006024096385542169,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.9595782073813708,0.86803576692542,0.8185801928133216
17031850005,0.8129496402877698,0.11366906474820145,0.005035971223021582,0.05107913669064748,0.0007194244604316547,0.016546762589928057,0.13253012048192772,0.030120481927710843,0.04819277108433735,0.30120481927710846,0.0,0.42771084337349397,0.006024096385542169,0.012048192771084338,0.012048192771084338,0.0,0.0,0.030120481927710843,0.0,0.0,0.0,0.9323432343234324,0.8910891089108911,0.8694516971279374
17031850006,0.5915492957746479,0.3064788732394366,0.0022535211267605635,0.06422535211267606,0.0,0.03549295774647887,0.19642857142857142,0.011904761904761904,0.08928571428571429,0.09523809523809523,0.011904761904761904,0.5238095238095238,0.02976190476190476,0.0,0.011904761904761904,0.005952380952380952,0.0,0.017857142857142856,0.005952380952380952,0.0,0.0,0.9473684210526315,0.9241316270566727,0.7592722183344996
17031850008,0.5802575107296137,0.34763948497854075,0.0008583690987124463,0.05321888412017167,0.0008583690987124463,0.017167381974248927,0.2846715328467153,0.043795620437956206,0.043795620437956206,0.145985401459854,0.0,0.4233576642335766,0.0364963503649635,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.9471544715447154,0.9465370595382746,0.8293691830403309
17031850009,0.7506361323155216,0.17302798982188294,0.0,0.05597964376590331,0.0,0.020356234096692113,0.232,0.0,0.032,0.264,0.008,0.44,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.0,0.8851174934725848,0.9449715370018975,0.7907324364723468
17031850010,0.7469975980784628,0.16813450760608487,0.0008006405124099279,0.055244195356285025,0.0008006405124099279,0.02802241793434748,0.24193548387096775,0.008064516129032258,0.03225806451612903,0.3951612903225806,0.0,0.31451612903225806,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693251533742331,0.9343493552168816,0.8546922300706358
17031850011,0.5791889824024483,0.3527161438408569,0.0022953328232593728,0.030604437643458302,0.0,0.03519510328997705,0.23711340206185566,0.08247422680412371,0.05154639175257732,0.13402061855670103,0.0,0.41237113402061853,0.020618556701030927,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.9337349397590361,0.9058823529411765,0.7757704569606801
17031850012,0.7614424410540915,0.14563106796116504,0.0013869625520110957,0.059639389736477116,0.0027739251040221915,0.02912621359223301,0.3220338983050847,0.0,0.05084745762711865,0.1694915254237288,0.0,0.3898305084745763,0.03389830508474576,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.8870967741935484,0.8891257995735607,0.8433098591549296
17031850013,0.55397951142632,0.34357762017336485,0.005516154452324665,0.046493301812450746,0.0,0.0504334121355398,0.19047619047619047,0.013605442176870748,0.11564625850340136,0.20408163265306123,0.006802721088435374,0.40816326530612246,0.006802721088435374,0.0,0.04081632653061224,0.0,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.9407008086253369,0.9463414634146341,0.7919132149901381
17031850014,0.8697788697788698,0.055692055692055695,0.003276003276003276,0.04832104832104832,0.000819000819000819,0.022113022113022112,0.17543859649122806,0.008771929824561403,0.13157894736842105,0.21052631578947367,0.0,0.41228070175438597,0.0,0.0,0.02631578947368421,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.978448275862069,0.8985200845665962,0.8810408921933085
17031850015,0.5575686732904734,0.3793103448275862,0.0017533606078316774,0.027469316189362946,0.0017533606078316774,0.032144944476914086,0.21844660194174756,0.05825242718446602,0.06310679611650485,0.2087378640776699,0.0048543689320388345,0.3592233009708738,0.014563106796116505,0.0048543689320388345,0.05339805825242718,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.0,0.9284037558685446,0.9402427637721755,0.7691756272401433
17031850016,0.8151398793198025,0.11574328030718596,0.0005485463521667581,0.044432254525507406,0.0,0.024136039495337356,0.10215053763440861,0.0,0.10215053763440861,0.3118279569892473,0.010752688172043012,0.44086021505376344,0.0,0.0,0.005376344086021506,0.0,0.0,0.021505376344086023,0.0,0.005376344086021506,0.0,0.9702602230483272,0.8994276369582993,0.8634739099356683
17031850017,0.7224782386072709,0.18330773169482847,0.002560163850486431,0.05734767025089606,0.0,0.03430619559651818,0.13392857142857142,0.004464285714285714,0.05803571428571429,0.19196428571428573,0.004464285714285714,0.53125,0.022321428571428572,0.0,0.008928571428571428,0.004464285714285714,0.0,0.004464285714285714,0.0,0.03125,0.004464285714285714,0.9541284403669725,0.9057971014492754,0.8342465753424657
17031850018,0.8086040386303776,0.08867427568042142,0.0052677787532923615,0.07462686567164178,0.0,0.0228270412642669,0.136986301369863,0.0136986301369863,0.04794520547945205,0.2534246575342466,0.0,0.5136986301369864,0.00684931506849315,0.0,0.0,0.0,0.0,0.0136986301369863,0.00684931506849315,0.0,0.00684931506849315,0.9690522243713733,0.8629441624365483,0.8518518518518519
17031850019,0.6836609336609336,0.1947174447174447,0.0018427518427518428,0.08292383292383293,0.0006142506142506142,0.03624078624078624,0.10714285714285714,0.02142857142857143,0.05,0.2857142857142857,0.007142857142857143,0.5,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.8225454545454546,0.8819444444444444,0.7898032200357782
17031850020,0.7019867549668874,0.15279091769157993,0.0033112582781456954,0.11636707663197729,0.0004730368968779565,0.025070955534531692,0.16230366492146597,0.020942408376963352,0.05235602094240838,0.18848167539267016,0.0,0.49214659685863876,0.010471204188481676,0.0,0.05235602094240838,0.005235602094240838,0.0,0.015706806282722512,0.0,0.0,0.0,0.8069452619187758,0.8789004457652303,0.8137676705593117
17031850022,0.6013462976813763,0.23784592370979807,0.004487658937920718,0.12041884816753927,0.0007479431563201197,0.035153328347045626,0.33035714285714285,0.017857142857142856,0.03571428571428571,0.13392857142857142,0.0,0.42857142857142855,0.026785714285714284,0.0,0.0,0.008928571428571428,0.0,0.017857142857142856,0.0,0.0,0.0,0.9270729270729271,0.8984700973574409,0.7251655629139073
17031850023,0.7893056664006385,0.13487629688747008,0.0007980845969672786,0.055865921787709494,0.0,0.019154030327214685,0.06140350877192982,0.0,0.02631578947368421,0.2807017543859649,0.0,0.5087719298245614,0.05263157894736842,0.008771929824561403,0.017543859649122806,0.008771929824561403,0.0,0.008771929824561403,0.008771929824561403,0.0,0.017543859649122806,0.9438990182328191,0.8958333333333334,0.8346228239845261
17031850024,0.8306997742663657,0.08013544018058691,0.0,0.0744920993227991,0.0,0.014672686230248307,0.12631578947368421,0.042105263157894736,0.021052631578947368,0.25263157894736843,0.0,0.5052631578947369,0.0,0.0,0.031578947368421054,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.8906976744186047,0.8955696202531646,0.8534201954397395
17031850025,0.7419928825622776,0.18683274021352314,0.0035587188612099642,0.054270462633451956,0.0,0.013345195729537367,0.21052631578947367,0.046052631578947366,0.02631578947368421,0.15789473684210525,0.0,0.4868421052631579,0.013157894736842105,0.0,0.046052631578947366,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.9470338983050848,0.8941176470588236,0.8428428428428428
